1.0 -3375.8723670932286
2.0 -1831.0
3.0 -262.4139622829141
4.0 -808.0840992828629
5.0 -927.0986214677348
6.0 -613.6754357259182
7.0 -1558.5276858626346
8.0 -2635.0
9.0 -7348.0
10.0 -5071.0
11.0 -181.0
12.0 -699.0
13.0 -1483.0
14.0 -1263.0
15.0 -324.0
16.0 -932.0
17.0 -461.0
18.0 -609.0
19.0 -1051.2263353453714
20.0 -392.91738391314135
21.0 -1371.0
22.0 -1280.0
23.0 -848.0
24.0 -487.0
25.0 -670.0
26.0 -323.0
27.0 -208.0
28.0 -238.0
29.0 -337.0
30.0 -325.0
31.0 -526.0
32.0 -219.0
33.0 -273.0
34.0 -97.0
35.0 -572.0
36.0 -315.0
37.0 -244.0
38.0 -198.0
39.0 -340.0
40.0 -582.0
41.0 -162.0
42.0 -310.0
43.0 -212.0
44.0 -1552.3226636901488
45.0 -404.0
46.0 -91.0
47.0 -106.0
48.0 -201.0
49.0 -132.0
50.0 -4555.0248329511
51.0 -2514.0
52.0 -6665.180059635238
53.0 -1537.0
54.0 -506.0
55.0 -909.2743863671577
56.0 -1512.3580425817356
57.0 -1426.7007763673487
58.0 -957.0
59.0 -509.0
60.0 -923.0
61.0 -10737.615289551506
62.0 -632.0
63.0 -757.0
64.0 -1554.2122308382613
65.0 -994.0
66.0 -728.0
67.0 -1808.0
68.0 -10000.0
69.0 -7086.019626148367
70.0 -10000.0
71.0 -469.9821477252924
72.0 -451.867091932995
73.0 -739.4094135439354
74.0 -1895.1551159007718
75.0 -1275.795379642369
76.0 -1137.7185043572563
77.0 -476.4349984555969
78.0 -1665.7621603734694
79.0 -981.9348139558124
80.0 -2506.3925709132122
81.0 -1983.6698512580838
82.0 -5328.876772683127
83.0 -2078.0
84.0 -2057.0
85.0 -8676.926750558268
86.0 -4547.837362396421
87.0 -3903.1790078153986
88.0 -10081.109347868083
89.0 -1706.8962617261948
90.0 -4685.588542433616
91.0 -311.0
92.0 -4086.251477235005
93.0 -2964.9955272127486
94.0 -4380.9443399351
95.0 -4987.718450597749
96.0 -3678.6345413500144
97.0 -1266.0
98.0 -1313.0
99.0 -593.6747490902051
100.0 -678.0
